form	lemma	POS	morph
བློ་གྲོས་	བློ་གྲོས་	NOUN
དེ་ཡང་	དེ་ཡང་	ADV
སླ་ཆོས་	སླ་ཆོས་	NO_POS
སུ་	ལ་	PART
མ་	མ་	PART
སོང་བ་	སོང་བ་	VERB
ར་	ལ་	PART
མ་ཕྱི་	མ་ཕྱི་	NOUN
རུམ་	རུམ་	NOUN
བཏེག་	བཏེག་	VERB
པར་མ་	པར་མ་	OTHER
གཞིར་བཞག་	གཞིར་བཞག་	OTHER
སྟེ་	སྟེ་	PART
ཕན་ཚུན་	ཕན་ཚུན་	ADV
དཔྱད་བསྡུར་	དཔྱད་བསྡུར་	OTHER
ཡང་ཡང་	ཡང་ཡང་	NO_POS
བྱ་	བྱ་	VERB
ཤིང་	ཅིང་	PART
།		PUNCT
དོགས་གནས་	དོགས་གནས་	NO_POS
ཡོད་	ཡོད་	VERB
རིགས་	རིགས་	NOUN
རྣམས་	རྣམས་	DET
མཁས་པ་	མཁས་པ་	VERB
འི་	གི་	PART
དབང་པོ་	དབང་པོ་	NOUN
དག་	དག་	DET
ལ་	ལ་	PART
སྤྱན་	སྤྱན་	NOUN
འབུལ་	འབུལ་	NO_POS
བཀའ་	བཀའ་	NOUN
འདྲི་	འདྲི་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
ཡིག་ནོར་	ཡིག་ནོར་	NO_POS
མངོན་གསལ་	མངོན་གསལ་	ADJ
ཅན་	ཅན་	PART
ལ་	ལ་	PART
དགོས་ངེས་	དགོས་ངེས་	NO_POS
ཀྱི་	གི་	PART
དག་བཅོས་	དག་བཅོས་	OTHER
བཏང་	བཏང་	VERB
ཞིང་	ཅིང་	PART
།		PUNCT
གཞུང་ཚིག་	གཞུང་ཚིག་	NO_POS
མི་མཐུན་པ་	མི་མཐུན་པ་	NO_POS
རྣམས་	རྣམས་	DET
ཕན་ཚུན་	ཕན་ཚུན་	ADV
དཔྱད་བསྡུར་	དཔྱད་བསྡུར་	OTHER
དང་	དང་	NO_POS
བརྟག་	བརྟག་	VERB
ཞིབ་	ཞིབ་	NO_POS
བྱ་	བྱ་	VERB
ཏེ་	སྟེ་	PART
མ་	མ་	PART
དག་	དག་	DET
རྒྱུན་འབྱམས་	རྒྱུན་འབྱམས་	NO_POS
སུ་	ལ་	PART
སོང་བ་	སོང་བ་	VERB
མི་	མི་	PART
ཉུང་བ་	ཉུང་བ་	VERB
ཞིག་	ཅིག་	PART
ལ་	ལ་	PART
གསལ་	གསལ་	VERB
དག་	དག་	DET
གཙང་	གཙང་	PROPN
གསུམ་	གསུམ་	NUM
གྱི་	གི་	PART
ལེགས་བཅོས་	ལེགས་བཅོས་	OTHER
ཞུ་	ཞུ་	VERB
ཐུབ་པ་	ཐུབ་པ་	VERB
བྱུང་བ་	བྱུང་བ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
ཞུ་དག་	ཞུ་དག་	NO_POS
གི་	གི་	PART
ལས་རིམ་	ལས་རིམ་	OTHER
ཁྲོད་	ཁྲོད་	NOUN
ཀྱི་	གི་	PART
གྲུབ་འབྲས་	གྲུབ་འབྲས་	OTHER
བཟང་	བཟང་	VERB
ཤོ་	ཤོ་	VERB
ཡིན་	ཡིན་	NO_POS
སྙམ་པ་	སྙམ་པ་	VERB
ས་	གིས་	PART
ཡིད་	ཡིད་	NOUN
སེམས་	སེམས་	NOUN
སྤྲོ་བ་	སྤྲོ་བ་	VERB
འི་	གི་	PART
དཔལ་ཡོན་	དཔལ་ཡོན་	OTHER
རབ་ཏུ་	རབ་ཏུ་	NO_POS
བརྟས་	བརྟས་	NO_POS
།		PUNCT
འདི་	འདི་	DET
ར་	ལ་	PART
རྒྱ་	རྒྱ་	NOUN
ཆེ་	ཆེ་	VERB
འི་	གི་	PART
གཟིགས་པ་པོ་	གཟིགས་པ་པོ་	VERB
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
འཕྲལ་	འཕྲལ་	ADV
དུ་	ལ་	PART
བརྗོད་དོན་	བརྗོད་དོན་	OTHER
གང་	གང་	NO_POS
མཁོ་	མཁོ་	NO_POS
མྱུར་	མྱུར་	VERB
འཚོལ་	འཚོལ་	VERB
བྱེད་ཐབས་	བྱེད་ཐབས་	OTHER
སུ་	ལ་	PART
དེང་དུས་	དེང་དུས་	OTHER
ཀྱི་	གི་	PART
སྲོལ་	སྲོལ་	NOUN
བཞིན་	བཞིན་	NOUN
དཀར་ཆག་	དཀར་ཆག་	NOUN
ཀླད་	ཀླད་	NOUN
དུ་	ལ་	PART
བཀོད་	བཀོད་	VERB
ཅིང་	ཅིང་	PART
།		PUNCT
ཐད་ཀ་	ཐད་ཀ་	NOUN
འི་	གི་	PART
ས་བཅད་	ས་བཅད་	NOUN
རྣམས་	རྣམས་	DET
རྟགས་	རྟགས་	NOUN
		
འདི་	འདི་	DET
འི་	གི་	PART
བ་	བ་	NOUN
དུ་	ལ་	PART
བཅུག་	བཅུག་	VERB
ཡོད་	ཡོད་	VERB
།		PUNCT
ཞུ་དག་	ཞུ་དག་	NO_POS
གི་	གི་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
ཐད་	ཐད་	NOUN
ལ་	ལ་	PART
རང་	རང་	PRON
དགོན་	དགོན་	OTHER
གྱི་	གི་	PART
བཤད་	བཤད་	VERB
གྲྭའི་		NON_WORD
སློབ་གཉེར་བ་	སློབ་གཉེར་བ་	NOUN
ཚོ་	ཚོ་	NOUN
ཉིན་	ཉིན་	NOUN
རེ་	རེ་	DET
འི་	གི་	PART
མཛད་	མཛད་	VERB
རིམ་	རིམ་	NOUN
གྱི་	གི་	PART
བར་གསེང་	བར་གསེང་	NO_POS
དང་	དང་	NO_POS
ལོ་འཁོར་	ལོ་འཁོར་	OTHER
གུང་སེང་	གུང་སེང་	NO_POS
གི་	གི་	PART
དུས་ཚོད་	དུས་ཚོད་	NOUN
བློ་	བློ་	NOUN
ས་	གིས་	PART
བཏང་	བཏང་	VERB
སྟེ་	སྟེ་	PART
སྐུ་ངལ་	སྐུ་ངལ་	NO_POS
འཛེམ་	འཛེམ་	NO_POS
མེད་	མེད་	VERB
ཀྱིས་	གིས་	PART
ཐུགས་ཁུར་	ཐུགས་ཁུར་	NO_POS
རོགས་རམ་	རོགས་རམ་	NO_POS
གནང་	གནང་	NO_POS
བ་	བ་	NOUN
འདི་ག་	འདི་ག་	NO_POS
རིག་པ་	རིག་པ་	VERB
འི་	གི་	PART
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འི་	གི་	PART
ཡིག་	ཡིག་	NOUN
གསོག་	གསོག་	VERB
དང་	དང་	NO_POS
རྩོམ་སྒྲིག་	རྩོམ་སྒྲིག་	OTHER
སྡེ་ཚན་	སྡེ་ཚན་	NOUN
ན་	ནས་	PART
ལེགས་གསོལ་	ལེགས་གསོལ་	NO_POS
རྗེས་སུ་	རྗེས་སུ་	OTHER
ཡི་	གི་	PART
རང་	རང་	PRON
བཅའ་	བཅའ་	VERB
གསན་	གསན་	NO_POS
བསམ་	བསམ་	NOUN
སློབ་གཉེར་	སློབ་གཉེར་	NOUN
གེགས་	གེགས་	NOUN
མེད་	མེད་	VERB
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
ཕྱིན་	ཕྱིན་	VERB
ཏེ་	སྟེ་	PART
ཚེ་	ཚེ་	NOUN
དང་	དང་	NO_POS
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
མཉམ་པ་	མཉམ་པ་	VERB
ར་	ལ་	PART
འགྱུར་བ་	འགྱུར་བ་	VERB
འི་	གི་	PART
སྨོན་	སྨོན་	VERB
འདུན་	འདུན་	VERB
རྩེ་གཅིག་	རྩེ་གཅིག་	ADJ
ཏུ་	ལ་	PART
ཞུ་	ཞུ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ཞུ་	ཞུ་	VERB
སྒྲིག་	སྒྲིག་	VERB
གི་	གི་	PART
བྱ་བ་	བྱ་བ་	VERB
འདི་	འདི་	DET
ལ་	ལ་	PART
ནོངས་པ་	ནོངས་པ་	VERB
ཅི་	ཅི་	NO_POS
མཆིས་	མཆིས་	VERB
སྲ་	སྲ་	NOUN
བཅའ་	བཅའ་	VERB
རྒྱལ་བ་	རྒྱལ་བ་	NOUN
འི་	གི་	PART
སྤྱན་སྔ་	སྤྱན་སྔ་	PROPN
ར་	ལ་	PART
སྙིང་	སྙིང་	NOUN
ན་	ནས་	PART
མཐོལ་	མཐོལ་	NO_POS
ཞིང་	ཅིང་	PART
བཤགས་པ་	བཤགས་པ་	VERB
དང་	དང་	NO_POS
ཆབས་ཅིག་	ཆབས་ཅིག་	NO_POS
མཁྱེན་ལྡན་	མཁྱེན་ལྡན་	NO_POS
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
དགེ་	དགེ་	NOUN
འདོན་	འདོན་	VERB
སྐྱོན་སེལ་	སྐྱོན་སེལ་	NO_POS
གྱི་	གི་	PART
དགོངས་འཆར་	དགོངས་འཆར་	NO_POS
ལྷུག་སྩོལ་	ལྷུག་སྩོལ་	NO_POS
ཡོང་བ་	ཡོང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
རྒྱལ་བ་	རྒྱལ་བ་	NOUN
འི་	གི་	PART
བསྟན་	བསྟན་	VERB
ལ་	ལ་	PART
རྣམ་དཀར་	རྣམ་དཀར་	ADJ
གྱི་	གི་	PART
བགྱི་བ་	བགྱི་བ་	VERB
འདི་ཙམ་	འདི་ཙམ་	NO_POS
བགྱིས་པ་	བགྱིས་པ་	VERB
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
རྣམས་	རྣམས་	DET
ཀྱི་	གི་	PART
རྒྱུད་	རྒྱུད་	NOUN
ལ་	ལ་	PART
ཤེས་རབ་	ཤེས་རབ་	NOUN
གསུམ་	གསུམ་	NUM
གྱི་	གི་	PART
སྣང་བ་	སྣང་བ་	VERB
བདེ་བླག་	བདེ་བླག་	ADJ
ཏུ་	ལ་	PART
རྒྱ་	རྒྱ་	VERB
ཤིང་	ཅིང་	PART
།		PUNCT
ས་ལམ་	ས་ལམ་	OTHER
རིམ་	རིམ་	NOUN
བགྲོད་	བགྲོད་	VERB
བླ་མེད་	བླ་མེད་	ADJ
བྱང་	བྱང་	NOUN
ཆེན་	ཆེན་	NO_POS
མྱུར་	མྱུར་	VERB
དུ་	ལ་	PART
འཐོབ་པ་	འཐོབ་པ་	VERB
འི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
ར་	ལ་	PART
གྱུར་ཅིག་	གྱུར་ཅིག་	NO_POS
ཅེས་	ཅེས་	PART
རིག་པ་	རིག་པ་	VERB
འི་	གི་	PART
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
གཙུག་ལག་	གཙུག་ལག་	NOUN
སློབ་གཉེར་	སློབ་གཉེར་	NOUN
ཁང་	ཁང་	NOUN
གི་	གི་	PART
ཡིག་	ཡིག་	NOUN
གསོག་	གསོག་	VERB
དང་	དང་	NO_POS
རྩོམ་སྒྲིག་	རྩོམ་སྒྲིག་	OTHER
སྡེ་ཚན་	སྡེ་ཚན་	NOUN
གྱི་	གི་	PART
འགན་འཛིན་	འགན་འཛིན་	NO_POS
ཨཱ་	ཨཱ་	NO_POS
ཙཱརྱ་		NON_WORD
ཤེས་རབ་	ཤེས་རབ་	NOUN
རྒྱལ་མཚན་	རྒྱལ་མཚན་	NOUN
ནེ་	ནེ་	NO_POS
གཱི་		NON_WORD
ན་	ནས་	PART
སྤྱི་ལོ་	སྤྱི་ལོ་	NOUN
		
ཟླ་	ཟླ་	NOUN
		
ཚེ་	ཚེ་	NOUN
		
ཉིན་	ཉིན་	NOUN
"།
༄༅། །"		PUNCT
བླ་མ་	བླ་མ་	NOUN
དང་	དང་	NO_POS
ལྷག་པ་	ལྷག་པ་	VERB
འི་	གི་	PART
ལྷ་	ལྷ་	NOUN
ལ་	ལ་	PART
གུས་པ་	གུས་པ་	VERB
ས་	གིས་	PART
ཕྱག་	ཕྱག་	NOUN
འཚལ་	འཚལ་	VERB
ལོ་	གོ་	PART
། །		PUNCT
སྣང་སྟོང་	སྣང་སྟོང་	NO_POS
སྒྱུ་མ་	སྒྱུ་མ་	NOUN
འི་	གི་	PART
གར་མཁན་	གར་མཁན་	NOUN
སྐུ་	སྐུ་	NOUN
ནི་	ནི་	NO_POS
མཚན་དཔེ་	མཚན་དཔེ་	NOUN
འི་	གི་	PART
ཕྲེང་བ་	ཕྲེང་བ་	NOUN
ས་	གིས་	PART
བརྒྱན་	བརྒྱན་	VERB
ཅིང་	ཅིང་	PART
སྒེག་	སྒེག་	VERB
།		PUNCT
གྲག་སྟོང་	གྲག་སྟོང་	NO_POS
སྒྲ་དབྱངས་	སྒྲ་དབྱངས་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འི་	གི་	PART
གསུང་	གསུང་	VERB
ནི་	ནི་	NO_POS
ཟབ་	ཟབ་	VERB
ཡངས་	ཡངས་	VERB
སྔགས་	སྔགས་	NOUN
ཀྱི་	གི་	PART
འགྱུར་	འགྱུར་	VERB
ཁུག་	ཁུག་	VERB
སྙན་	སྙན་	NOUN
། །		PUNCT
རིག་	རིག་	VERB
སྟོང་	སྟོང་	NUM
ཀུན་ཁྱབ་	ཀུན་ཁྱབ་	OTHER
གཞོམ་	གཞོམ་	NO_POS
མེད་	མེད་	VERB
ཐུགས་	ཐུགས་	NOUN
ནི་	ནི་	NO_POS
ཕན་བདེ་	ཕན་བདེ་	OTHER
འི་	གི་	PART
ཕྲིན་ལས་	ཕྲིན་ལས་	NOUN
བརྩེ་	བརྩེ་	NO_POS
རོལ་པ་	རོལ་པ་	VERB
། །		PUNCT
འཁོར་འདས་	འཁོར་འདས་	NOUN
ཆོ་	ཆོ་	NOUN
རྣམས་	རྣམས་	DET
ཀུན་	ཀུན་	DET
གྱི་	གི་	PART
ཁྱབ་བདག་	ཁྱབ་བདག་	OTHER
སྟོན་པ་	སྟོན་པ་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འཆང་	འཆང་	NO_POS
ལ་	ལ་	PART
འདུད་	འདུད་	NO_POS
། །		PUNCT
མཐུ་སྟོབས་	མཐུ་སྟོབས་	NOUN
ག་	ག་	NOUN
དགུ་	དགུ་	NUM
འི་	གི་	PART
ཉམས་	ཉམས་	NOUN
ཀྱིས་	གིས་	PART
བགེགས་	བགེགས་	NOUN
དཔུང་	དཔུང་	NOUN
གཞིག་	གཞིག་	VERB
།		PUNCT
མཁྱེན་བཟང་	མཁྱེན་བཟང་	NO_POS
རལ་གྲི་	རལ་གྲི་	NOUN
རྣོན་པོ་	རྣོན་པོ་	ADJ
ས་	གིས་	PART
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
གཅོད་	གཅོད་	NO_POS
། །		PUNCT
རྗེས་ཆགས་	རྗེས་ཆགས་	NO_POS
ཐུགས་རྗེ་	ཐུགས་རྗེ་	NOUN
འི་	གི་	PART
ཞགས་པ་	ཞགས་པ་	NOUN
ས་	གིས་	PART
ཁམས་	ཁམས་	NOUN
གསུམ་	གསུམ་	NUM
འཆིང་	འཆིང་	NO_POS
། །		PUNCT
ལྷ་	ལྷ་	NOUN
མཆོག་	མཆོག་	ADJ
རོལ་པ་	རོལ་པ་	VERB
འི་	གི་	PART
གཏུམ་པོ་	གཏུམ་པོ་	ADJ
དེ་	སྟེ་	PART
ལ་	ལ་	PART
འདུད་	འདུད་	NO_POS
། །		PUNCT
གསང་བ་	གསང་བ་	VERB
ཀུན་	ཀུན་	DET
གྱི་	གི་	PART
དེ་ཉིད་	དེ་ཉིད་	NOUN
མངོན་གྱུར་	མངོན་གྱུར་	ADJ
ན་	ནས་	PART
། །		PUNCT
ཟབ་མོ་	ཟབ་མོ་	ADJ
སྔགས་	སྔགས་	NOUN
ཀྱི་	གི་	PART
ལམ་བཟང་	ལམ་བཟང་	OTHER
གསལ་མཛད་པ་	གསལ་མཛད་པ་	PROPN
། །		PUNCT
མཉམ་མེད་	མཉམ་མེད་	ADJ
སྒམ་པོ་པ་	སྒམ་པོ་པ་	PROPN
ར་	ལ་	PART
གྲག་	གྲག་	VERB
རྒྱུད་པ་	རྒྱུད་པ་	NOUN
ར་	ལ་	PART
བཅའ་	བཅའ་	VERB
། །		PUNCT
མཁས་གྲུབ་	མཁས་གྲུབ་	NOUN
བླ་མ་	བླ་མ་	NOUN
རྣམས་	རྣམས་	DET
ལ་	ལ་	PART
གུས་པ་	གུས་པ་	VERB
ས་	གིས་	PART
འདུད་	འདུད་	NO_POS
། །		PUNCT
གསང་སྔགས་	གསང་སྔགས་	NOUN
ཆོ་ག་	ཆོ་ག་	NOUN
འི་	གི་	PART
ངག་འདོན་	ངག་འདོན་	OTHER
གྱིས་	གིས་	PART
། །		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འཛིན་པ་	འཛིན་པ་	VERB
ར་	ལ་	PART
འདོད་པ་	འདོད་པ་	VERB
ནི་	ནི་	NO_POS
། །		PUNCT
རྨིག་	རྨིག་	NO_POS
རྗེས་	རྗེས་	NOUN
ཆུ་	ཆུ་	NOUN
ཡི་	གིས་	PART
གང་བ་	གང་བ་	VERB
ལ་	ལ་	PART
། །		PUNCT
རྒྱ་མཚོ་	རྒྱ་མཚོ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ར་	ལ་	PART
རློམ་པ་	རློམ་པ་	VERB
བཞིན་	བཞིན་	NOUN
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
འི་	གི་	PART
བརྟུལ་ཞུགས་	བརྟུལ་ཞུགས་	NOUN
རྒྱང་	རྒྱང་	NOUN
བསྲིངས་	བསྲིངས་	NO_POS
ན་	ནས་	PART
། །		PUNCT
སྔགས་	སྔགས་	NOUN
གཞུང་	གཞུང་	NOUN
བང་མཛོད་	བང་མཛོད་	NOUN
མཐོང་	མཐོང་	VERB
འདོད་པ་	འདོད་པ་	VERB
འི་	གི་	PART
། །		PUNCT
བློ་གསལ་	བློ་གསལ་	OTHER
རྣམ་དཔྱོད་	རྣམ་དཔྱོད་	NOUN
ལྡན་པ་	ལྡན་པ་	VERB
ལ་	ལ་	PART
། །		PUNCT
སྒོ་	སྒོ་	NOUN
འབྱེད་	འབྱེད་	VERB
ལྡེ་མིག་	ལྡེ་མིག་	NOUN
དེང་ནས་	དེང་ནས་	NO_POS
སྦྱིན་	སྦྱིན་	VERB
། །		PUNCT
ལྟ་	ལྟ་	OTHER
སྣང་	སྣང་	VERB
འཆད་	འཆད་	VERB
ལ་	ལ་	PART
